2020-07-14T07:29:04,385 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.ow2.asm/asm-util/5.0.3
2020-07-14T07:29:04,386 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.ow2.asm/asm-util/7.2
2020-07-14T07:29:04,388 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.ops4j.pax.url/pax-url-war/2.6.1/jar/uber
2020-07-14T07:29:04,391 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.ops4j.pax.web/pax-web-api/7.2.14
2020-07-14T07:29:04,392 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.ops4j.pax.web/pax-web-deployer/7.2.14
2020-07-14T07:29:04,394 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.ops4j.pax.web/pax-web-descriptor/7.2.14
2020-07-14T07:29:04,395 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.ops4j.pax.web/pax-web-extender-war/7.2.14
2020-07-14T07:29:04,397 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.ops4j.pax.web/pax-web-extender-whiteboard/7.2.14
2020-07-14T07:29:04,399 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.ops4j.pax.web/pax-web-jetty/7.2.14
2020-07-14T07:29:04,402 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.ops4j.pax.web/pax-web-jsp/7.2.14
2020-07-14T07:29:04,407 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.ops4j.pax.web/pax-web-runtime/7.2.14
2020-07-14T07:29:04,409 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.ops4j.pax.web/pax-web-spi/7.2.14
2020-07-14T07:29:04,411 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.osgi/org.osgi.util.function/1.0.0
2020-07-14T07:29:04,412 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.osgi/org.osgi.util.promise/1.0.0
2020-07-14T07:29:04,413 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.reactivestreams/reactive-streams/1.0.2
2020-07-14T07:29:04,414 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.yaml/snakeyaml/1.24
2020-07-14T07:29:04,416 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.slf4j/slf4j-api/1.7.30
2020-07-14T07:29:04,417 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.slf4j/slf4j-simple/1.7.30
2020-07-14T07:29:04,418 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.codehaus.woodstox/stax2-api/3.1.4
2020-07-14T07:29:04,420 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   mvn:org.codehaus.woodstox/woodstox-core-asl/4.4.1
2020-07-14T07:29:04,422 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:com.amihaiemil.web/docker-java-api/0.0.11
2020-07-14T07:29:04,423 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:com.github.jnr/jnr-x86asm/1.0.2
2020-07-14T07:29:04,425 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:com.github.microsoft/TSS.Java/0.3.0
2020-07-14T07:29:04,427 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:com.squareup.okhttp3/okhttp/3.11.0
2020-07-14T07:29:04,431 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:com.squareup.okio/okio/1.15.0
2020-07-14T07:29:04,432 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:com.typesafe.netty/netty-reactive-streams/2.0.0
2020-07-14T07:29:04,433 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:io.jsonwebtoken/jjwt-api/0.10.5
2020-07-14T07:29:04,434 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:io.jsonwebtoken/jjwt-impl/0.10.5
2020-07-14T07:29:04,436 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:io.jsonwebtoken/jjwt-jackson/0.10.5
2020-07-14T07:29:04,437 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:it.unibo.alice.tuprolog/tuprolog/3.3.0
2020-07-14T07:29:04,438 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:org.apache.httpcomponents/fluent-hc/4.5.7
2020-07-14T07:29:04,439 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:org.apache.httpcomponents/httpclient-cache/4.5.7
2020-07-14T07:29:04,441 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:org.apache.httpcomponents/httpclient/4.5.7
2020-07-14T07:29:04,443 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:org.apache.httpcomponents/httpcore-nio/4.4.11
2020-07-14T07:29:04,445 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:org.apache.httpcomponents/httpcore/4.4.11
2020-07-14T07:29:04,447 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:org.apache.httpcomponents/httpmime/4.5.7
2020-07-14T07:29:04,448 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:org.asynchttpclient/async-http-client-netty-utils/2.4.9
2020-07-14T07:29:04,449 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   wrap:mvn:org.asynchttpclient/async-http-client/2.4.9
2020-07-14T07:29:04,956 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 | Starting bundles:
2020-07-14T07:29:04,957 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.geronimo.specs.geronimo-osgi-registry/1.1.0
2020-07-14T07:29:04,964 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.geronimo.specs.geronimo-ws-metadata_2.0_spec/1.1.3
2020-07-14T07:29:04,965 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   stax2-api/3.1.4
2020-07-14T07:29:04,966 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.servicemix.bundles.jaxb-runtime/2.3.1.1
2020-07-14T07:29:04,967 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   woodstox-core-asl/4.4.1
2020-07-14T07:29:04,974 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.servicemix.specs.jaxrs-api-2.1/2.9.1
2020-07-14T07:29:04,986 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.aries.blueprint.api/1.0.1
2020-07-14T07:29:04,987 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.objectweb.asm/7.2.0
2020-07-14T07:29:04,988 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.objectweb.asm.tree/7.2.0
2020-07-14T07:29:04,988 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.objectweb.asm.commons/7.2.0
2020-07-14T07:29:04,989 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.aries.proxy/1.1.6
2020-07-14T07:29:04,993 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.aries.blueprint.core/1.10.2
2020-07-14T07:29:05,008 | INFO  | features-3-thread-1 | BlueprintExtender                | 88 - org.apache.aries.blueprint.core - 1.10.2 | No quiesce support is available, so blueprint components will not participate in quiesce operations
2020-07-14T07:29:05,083 | INFO  | features-3-thread-1 | BlueprintContainerImpl           | 88 - org.apache.aries.blueprint.core - 1.10.2 | Blueprint bundle org.apache.aries.blueprint.core/1.10.2 has been started
2020-07-14T07:29:05,083 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.aries.blueprint.cm/1.3.1
2020-07-14T07:29:05,091 | INFO  | features-3-thread-1 | BlueprintContainerImpl           | 88 - org.apache.aries.blueprint.core - 1.10.2 | Blueprint bundle org.apache.aries.blueprint.cm/1.3.1 has been started
2020-07-14T07:29:05,091 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.aries.util/1.1.3
2020-07-14T07:29:05,092 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.servicemix.bundles.jaxb-xjc/2.3.1.1
2020-07-14T07:29:05,093 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   com.fasterxml.woodstox.woodstox-core/5.0.3
2020-07-14T07:29:05,094 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   com.sun.istack.commons-runtime/3.0.7
2020-07-14T07:29:05,094 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.objectweb.asm.tree.analysis/7.2.0
2020-07-14T07:29:05,095 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.objectweb.asm.util/7.2.0
2020-07-14T07:29:05,096 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.karaf.deployer.kar/4.2.8
2020-07-14T07:29:05,101 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.karaf.deployer.blueprint/4.2.8
2020-07-14T07:29:05,107 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.karaf.deployer.wrap/4.2.8
2020-07-14T07:29:05,112 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.jvnet.staxex.stax-ex/1.7.6
2020-07-14T07:29:05,112 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.servicemix.bundles.saaj-impl/1.3.23.2
2020-07-14T07:29:05,113 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.servicemix.bundles.xmlresolver/1.2.0.5
2020-07-14T07:29:05,114 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.karaf.deployer.features/4.2.8
2020-07-14T07:29:05,140 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   javax.el-api/3.0.0
2020-07-14T07:29:05,142 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.jline.terminal/3.13.2
2020-07-14T07:29:05,143 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.jline.reader/3.13.2
2020-07-14T07:29:05,143 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.jline.builtins/3.13.2
2020-07-14T07:29:05,144 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.karaf.shell.core/4.2.8
2020-07-14T07:29:05,166 | INFO  | features-3-thread-1 | CommandExtension                 | 207 - org.apache.karaf.shell.core - 4.2.8 | Registering commands for bundle org.apache.karaf.deployer.kar/4.2.8
2020-07-14T07:29:05,323 | INFO  | features-3-thread-1 | BlueprintContainerImpl           | 88 - org.apache.aries.blueprint.core - 1.10.2 | Blueprint bundle org.apache.karaf.shell.core/4.2.8 has been started
2020-07-14T07:29:05,324 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   javax.servlet-api/3.1.0
2020-07-14T07:29:05,325 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.ops4j.pax.web.pax-web-api/7.2.14
2020-07-14T07:29:05,326 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.ops4j.pax.web.pax-web-spi/7.2.14
2020-07-14T07:29:05,327 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.karaf.web.core/4.2.8
2020-07-14T07:29:05,349 | INFO  | features-3-thread-1 | CommandExtension                 | 207 - org.apache.karaf.shell.core - 4.2.8 | Command registration delayed for bundle org.apache.karaf.web.core/4.2.8. Missing service: [org.apache.karaf.web.WebContainerService]
2020-07-14T07:29:05,349 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.eclipse.jdt.core.compiler.batch/3.11.1.v20150902-1521
2020-07-14T07:29:05,350 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.karaf.bundle.core/4.2.8
2020-07-14T07:29:05,386 | INFO  | features-3-thread-1 | CommandExtension                 | 207 - org.apache.karaf.shell.core - 4.2.8 | Registering commands for bundle org.apache.karaf.bundle.core/4.2.8
2020-07-14T07:29:05,392 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.karaf.bundle.blueprintstate/4.2.8
2020-07-14T07:29:05,398 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.ops4j.pax.web.pax-web-jsp/7.2.14
2020-07-14T07:29:05,399 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.apache.aries.spifly.dynamic.bundle/1.2.3
2020-07-14T07:29:05,429 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.eclipse.jetty.util/9.4.22.v20191022
2020-07-14T07:29:05,431 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.eclipse.jetty.jmx/9.4.22.v20191022
2020-07-14T07:29:05,431 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.eclipse.jetty.io/9.4.22.v20191022
2020-07-14T07:29:05,432 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.eclipse.jetty.http/9.4.22.v20191022
2020-07-14T07:29:05,434 | INFO  | features-3-thread-1 | BaseActivator                    | 96 - org.apache.aries.spifly.dynamic.bundle - 1.2.3 | Examining bundle for SPI provider: org.eclipse.jetty.http
2020-07-14T07:29:05,435 | INFO  | features-3-thread-1 | BaseActivator                    | 96 - org.apache.aries.spifly.dynamic.bundle - 1.2.3 | Found SPI resource: bundle://240.0:0/META-INF/services/org.eclipse.jetty.http.HttpFieldPreEncoder
2020-07-14T07:29:05,447 | INFO  | features-3-thread-1 | BaseActivator                    | 96 - org.apache.aries.spifly.dynamic.bundle - 1.2.3 | Loaded SPI provider: class org.eclipse.jetty.http.Http1FieldPreEncoder
2020-07-14T07:29:05,448 | INFO  | features-3-thread-1 | BaseActivator                    | 96 - org.apache.aries.spifly.dynamic.bundle - 1.2.3 | Registered service: org.apache.felix.framework.ServiceRegistrationImpl@6c8a9f9c
2020-07-14T07:29:05,449 | INFO  | features-3-thread-1 | BaseActivator                    | 96 - org.apache.aries.spifly.dynamic.bundle - 1.2.3 | Registered provider: org.eclipse.jetty.http.HttpFieldPreEncoder in bundle org.eclipse.jetty.http
2020-07-14T07:29:05,449 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.eclipse.jetty.server/9.4.22.v20191022
2020-07-14T07:29:05,450 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.eclipse.jetty.security/9.4.22.v20191022
2020-07-14T07:29:05,451 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.eclipse.jetty.servlet/9.4.22.v20191022
2020-07-14T07:29:05,452 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.eclipse.jetty.xml/9.4.22.v20191022
2020-07-14T07:29:05,453 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.eclipse.jetty.jaas/9.4.22.v20191022
2020-07-14T07:29:05,454 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |   org.eclipse.jetty.websocket.common/9.4.22.v20191022
2020-07-14T07:29:05,455 | INFO  | features-3-thread-1 | BaseActivator                    | 96 - org.apache.aries.spifly.dynamic.bundle - 1.2.3 | Examining bundle for SPI provider: org.eclipse.jetty.websocket.common
2020-07-14T07:29:05,455 | INFO  | features-3-thread-1 | BaseActivator                    | 96 - org.apache.aries.spifly.dynamic.bundle - 1.2.3 | Found SPI resource: bundle://258.0:0/META-INF/services/org.eclipse.jetty.websocket.api.extensions.Extension
