2020-09-09T07:23:20,037 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 118
2020-09-09T07:23:27,044 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:23:34,231 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:23:41,233 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:23:48,235 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:23:55,236 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:24:02,245 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:24:09,251 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:24:16,251 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:24:23,258 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 118
2020-09-09T07:24:30,259 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:24:37,260 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:24:44,260 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:24:51,266 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:24:58,309 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:25:05,309 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:25:12,326 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:25:19,332 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:25:26,334 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:25:33,337 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:25:40,336 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:25:47,356 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:25:54,365 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:26:01,365 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:26:08,366 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:26:15,383 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:26:22,386 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 118
2020-09-09T07:26:29,391 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:26:36,392 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:26:43,394 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:26:50,441 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:26:57,442 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:27:04,464 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:27:11,466 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:27:18,467 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:27:25,471 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:27:32,473 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:27:39,475 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:27:46,478 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:27:53,527 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 118
2020-09-09T07:28:00,537 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:28:07,536 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:28:14,559 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:28:21,561 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:28:28,563 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:28:35,565 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:28:42,570 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 118
2020-09-09T07:28:49,571 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:28:56,714 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:29:03,715 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:29:10,717 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:29:17,721 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:29:24,720 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:29:31,721 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:29:38,725 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:29:45,726 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:29:52,730 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:29:59,735 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:30:06,738 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:30:13,743 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:30:20,770 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:30:27,771 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:30:34,777 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:30:41,787 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:30:48,790 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:30:55,806 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:31:02,805 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:31:09,816 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:31:16,818 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:31:23,878 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:31:30,877 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:31:37,882 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:31:44,885 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:31:51,894 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:31:58,902 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:32:05,904 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:32:12,904 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:32:19,906 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:32:26,910 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:32:33,910 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:32:40,912 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:32:47,916 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:32:54,917 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 118
2020-09-09T07:33:01,919 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:33:08,920 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:33:15,930 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:33:22,934 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:33:29,935 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:33:36,938 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:33:43,961 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:33:50,964 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:33:57,969 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:34:04,970 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 118
2020-09-09T07:34:11,979 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:34:18,978 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 118
2020-09-09T07:34:26,456 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:34:33,473 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:34:40,477 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:34:47,490 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:34:54,492 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:35:01,494 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:35:08,497 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 118
2020-09-09T07:35:15,499 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:35:22,517 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:35:29,519 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:35:36,521 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:35:43,531 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:35:50,549 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:35:57,554 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:36:04,571 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:36:11,573 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:36:18,574 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:36:25,590 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:36:32,593 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:36:39,596 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:36:46,601 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:36:53,612 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:37:00,614 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:37:07,616 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:37:14,618 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:37:21,638 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:37:28,639 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:37:35,642 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:37:42,644 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 118
2020-09-09T07:37:49,652 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:37:56,656 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:38:03,659 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:38:10,661 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:38:17,663 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:38:24,669 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:38:31,668 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:38:38,671 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:38:45,674 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:38:52,674 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:38:59,679 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:39:06,680 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:39:13,682 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:39:20,682 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:39:27,686 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:39:34,692 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:39:41,695 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:39:48,696 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 119
2020-09-09T07:39:55,698 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:40:02,698 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 114
2020-09-09T07:40:09,700 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:40:16,702 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:40:23,704 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:40:30,704 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:40:37,712 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:40:44,726 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:40:51,731 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:40:58,748 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:41:05,753 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 110
2020-09-09T07:41:12,775 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 118
2020-09-09T07:41:19,778 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:41:26,790 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 117
2020-09-09T07:41:33,785 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:41:40,793 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:41:47,794 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 116
2020-09-09T07:41:54,814 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:42:01,814 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:42:08,821 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:42:15,823 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:42:22,832 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 111
2020-09-09T07:42:29,837 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 113
2020-09-09T07:42:36,845 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 112
2020-09-09T07:42:43,866 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 115
2020-09-09T07:42:50,869 | INFO  | MQTT Call: camel-paho795878792626 | sendTemp                         | 110 - org.apache.camel.camel-core-engine - 3.0.0 | Got temperature 118
